datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2021-02-28 08:10:22+00:00	WV03	0.39	0.0.1	1040010067C49900	37	120020230322	29.4	22.0	57.4	153.1	40.6	32637	MXRA-Z37-120020230322	600452.7792440292,4199843.75,605156.25,4204327.118184893	20.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/120020230322/2021-02-28/1040010067C49900-visual.tif
2021-02-28 08:10:22+00:00	WV03	0.39	0.0.1	1040010067C49900	37	120020230323	29.3	21.3	57.6	153.1	40.6	32637	MXRA-Z37-120020230323	604843.75,4199843.75,610156.25,4204393.030737486	23.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/120020230323/2021-02-28/1040010067C49900-visual.tif
2021-02-28 08:10:22+00:00	WV03	0.39	0.0.1	1040010067C49900	37	120020230332	29.1	20.6	57.8	153.1	40.6	32637	MXRA-Z37-120020230332	609843.75,4199843.75,615155.9736693815,4204458.084492289	24.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/120020230332/2021-02-28/1040010067C49900-visual.tif
2021-02-28 08:10:22+00:00	WV03	0.39	0.0.1	1040010067C49900	37	120020230333	29.1	20.3	57.8	153.1	40.6	32637	MXRA-Z37-120020230333	614843.75,4199843.75,615155.9736693815,4204458.084492289	1.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/120020230333/2021-02-28/1040010067C49900-visual.tif
2021-02-28 08:10:23+00:00	WV03	0.39	0.0.1	1040010067C49900	37	120020232100	29.4	21.8	57.4	153.1	40.6	32637	MXRA-Z37-120020232100	600503.194703785,4194843.75,605156.25,4200156.25	24.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/120020232100/2021-02-28/1040010067C49900-visual.tif
2021-02-28 08:10:23+00:00	WV03	0.39	0.0.1	1040010067C49900	37	120020232101	29.3	21.1	57.5	153.1	40.6	32637	MXRA-Z37-120020232101	604843.75,4194843.75,610156.25,4200156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/120020232101/2021-02-28/1040010067C49900-visual.tif
2021-02-28 08:10:23+00:00	WV03	0.39	0.0.1	1040010067C49900	37	120020232102	29.5	21.6	57.3	153.1	40.7	32637	MXRA-Z37-120020232102	600564.5443274268,4190465.4060867997,605156.25,4195156.25	21.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/120020232102/2021-02-28/1040010067C49900-visual.tif
2021-02-28 08:10:23+00:00	WV03	0.39	0.0.1	1040010067C49900	37	120020232103	29.3	20.9	57.5	153.1	40.7	32637	MXRA-Z37-120020232103	604843.75,4190520.903164521,610156.25,4195156.25	24.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/120020232103/2021-02-28/1040010067C49900-visual.tif
2021-02-28 08:10:23+00:00	WV03	0.39	0.0.1	1040010067C49900	37	120020232110	29.1	20.4	57.7	153.1	40.7	32637	MXRA-Z37-120020232110	609843.75,4194843.75,615156.25,4200156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/120020232110/2021-02-28/1040010067C49900-visual.tif
2021-02-28 08:10:23+00:00	WV03	0.39	0.0.1	1040010067C49900	37	120020232111	29.1	20.1	57.8	153.1	40.7	32637	MXRA-Z37-120020232111	614843.75,4194843.75,615226.2659563456,4200156.25	1.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/120020232111/2021-02-28/1040010067C49900-visual.tif
2021-02-28 08:10:23+00:00	WV03	0.39	0.0.1	1040010067C49900	37	120020232112	29.2	20.2	57.7	153.1	40.7	32637	MXRA-Z37-120020232112	609843.75,4190586.632305961,615156.25,4195156.25	24.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/120020232112/2021-02-28/1040010067C49900-visual.tif
2021-02-28 08:10:23+00:00	WV03	0.39	0.0.1	1040010067C49900	37	120020232113	29.1	20.0	57.7	153.1	40.7	32637	MXRA-Z37-120020232113	614843.75,4190652.3614474013,615285.1088461713,4195156.25	1.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/120020232113/2021-02-28/1040010067C49900-visual.tif
2021-08-17 11:16:54+00:00	WV01	0.52	0.0.1	10200100B5C3A800	37	031133102201	13.8	65.4	75.1	230.9	57.2	32637	MXRA-Z37-031133102201	348501.6660352405,4095113.1593443183,350156.22053381335,4097633.9721679688	3.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133102201/2021-08-17/10200100B5C3A800-visual.tif
2021-08-17 11:16:54+00:00	WV01	0.52	0.0.1	10200100B5C3A800	37	031133102210	13.4	64.6	75.6	230.9	57.2	32637	MXRA-Z37-031133102210	349843.75,4095004.268366092,355156.25,4097677.3071289062	13.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133102210/2021-08-17/10200100B5C3A800-visual.tif
2021-08-17 11:16:54+00:00	WV01	0.52	0.0.1	10200100B5C3A800	37	031133102211	12.9	63.6	76.1	230.9	57.2	32637	MXRA-Z37-031133102211	354843.75,4094895.378029582,360156.25,4097699.5849609375	14.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133102211/2021-08-17/10200100B5C3A800-visual.tif
2021-08-17 11:16:54+00:00	WV01	0.52	0.0.1	10200100B5C3A800	37	031133102213	12.9	62.8	76.1	230.9	57.2	32637	MXRA-Z37-031133102213	354843.75,4094895.378029582,360156.25,4095156.25	1.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133102213/2021-08-17/10200100B5C3A800-visual.tif
2021-08-17 11:16:54+00:00	WV01	0.52	0.0.1	10200100B5C3A800	37	031133102300	12.5	62.6	76.6	230.9	57.2	32637	MXRA-Z37-031133102300	359843.75,4094843.75,364285.888671875,4097724.9145507812	12.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133102300/2021-08-17/10200100B5C3A800-visual.tif
2021-08-17 11:16:54+00:00	WV01	0.52	0.0.1	10200100B5C3A800	37	031133102302	12.5	61.8	76.5	230.9	57.2	32637	MXRA-Z37-031133102302	359843.75,4094806.7404902745,364233.09326171875,4095156.25	1.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133102302/2021-08-17/10200100B5C3A800-visual.tif
2021-08-18 08:13:11+00:00	WV03	0.36	0.0.1	104001006D138700	37	031131312231	23.1	50.1	64.5	140.6	59.5	32637	MXRA-Z37-031131312231	435840.1153217061,4244843.75,440156.25,4246464.27371363	6.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031131312231/2021-08-18/104001006D138700-visual.tif
